46860, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46861, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46862, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46863, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46864, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46865, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46866, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46867, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46868, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46869, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46870, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46871, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46872, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46873, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46874, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46875, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46876, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46877, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46878, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46879, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46880, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46881, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46882, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46883, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46884, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46885, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46886, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46887, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46888, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46889, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46890, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46891, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46892, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46893, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46894, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46895, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46896, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46897, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46898, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46899, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46900, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46901, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46902, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46903, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46904, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46905, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46906, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46907, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46908, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46909, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46910, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46911, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46912, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46913, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46914, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46915, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46916, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46917, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46918, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46919, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46920, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46921, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46922, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46923, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46924, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46925, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46926, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46927, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46928, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46929, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46930, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46931, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46932, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46933, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46934, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46935, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46936, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46937, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46938, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46939, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46940, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46941, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46942, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46943, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46944, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46945, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46946, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46947, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46948, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46949, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46950, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46951, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46952, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46953, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46954, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46955, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46956, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46957, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46958, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46959, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46960, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46961, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46962, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46963, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46964, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46965, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46966, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46967, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46968, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46969, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46970, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46971, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46972, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46973, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46974, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46975, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46976, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46977, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46978, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46979, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46980, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46981, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46982, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46983, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46984, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46985, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46986, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46987, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46988, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46989, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46990, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46991, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46992, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46993, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46994, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46995, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46996, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46997, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46998, Current Cost:240.27532738320872, Best Cost:240.27532738320872
46999, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47000, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47001, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47002, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47003, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47004, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47005, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47006, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47007, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47008, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47009, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47010, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47011, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47012, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47013, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47014, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47015, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47016, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47017, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47018, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47019, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47020, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47021, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47022, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47023, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47024, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47025, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47026, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47027, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47028, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47029, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47030, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47031, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47032, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47033, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47034, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47035, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47036, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47037, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47038, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47039, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47040, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47041, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47042, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47043, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47044, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47045, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47046, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47047, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47048, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47049, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47050, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47051, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47052, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47053, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47054, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47055, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47056, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47057, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47058, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47059, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47060, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47061, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47062, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47063, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47064, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47065, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47066, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47067, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47068, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47069, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47070, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47071, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47072, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47073, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47074, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47075, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47076, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47077, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47078, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47079, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47080, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47081, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47082, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47083, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47084, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47085, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47086, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47087, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47088, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47089, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47090, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47091, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47092, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47093, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47094, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47095, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47096, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47097, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47098, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47099, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47100, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47101, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47102, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47103, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47104, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47105, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47106, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47107, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47108, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47109, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47110, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47111, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47112, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47113, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47114, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47115, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47116, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47117, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47118, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47119, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47120, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47121, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47122, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47123, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47124, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47125, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47126, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47127, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47128, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47129, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47130, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47131, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47132, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47133, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47134, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47135, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47136, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47137, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47138, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47139, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47140, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47141, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47142, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47143, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47144, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47145, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47146, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47147, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47148, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47149, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47150, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47151, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47152, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47153, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47154, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47155, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47156, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47157, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47158, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47159, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47160, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47161, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47162, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47163, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47164, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47165, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47166, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47167, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47168, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47169, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47170, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47171, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47172, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47173, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47174, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47175, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47176, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47177, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47178, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47179, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47180, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47181, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47182, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47183, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47184, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47185, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47186, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47187, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47188, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47189, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47190, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47191, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47192, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47193, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47194, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47195, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47196, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47197, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47198, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47199, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47200, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47201, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47202, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47203, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47204, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47205, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47206, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47207, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47208, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47209, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47210, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47211, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47212, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47213, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47214, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47215, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47216, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47217, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47218, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47219, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47220, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47221, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47222, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47223, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47224, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47225, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47226, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47227, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47228, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47229, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47230, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47231, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47232, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47233, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47234, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47235, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47236, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47237, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47238, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47239, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47240, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47241, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47242, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47243, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47244, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47245, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47246, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47247, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47248, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47249, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47250, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47251, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47252, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47253, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47254, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47255, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47256, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47257, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47258, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47259, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47260, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47261, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47262, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47263, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47264, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47265, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47266, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47267, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47268, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47269, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47270, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47271, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47272, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47273, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47274, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47275, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47276, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47277, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47278, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47279, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47280, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47281, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47282, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47283, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47284, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47285, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47286, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47287, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47288, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47289, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47290, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47291, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47292, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47293, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47294, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47295, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47296, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47297, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47298, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47299, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47300, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47301, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47302, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47303, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47304, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47305, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47306, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47307, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47308, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47309, Current Cost:240.27532738320872, Best Cost:240.27532738320872
47310, Current Cost:240.27532738320872, Best Cost:240.27532738320872
